11063	8508
4132	8509
202	8509
9487	8509
11482	8509
11400	8509
744	8510
659	8510
4053	8510
2823	8510
7808	8510
5471	8510
11800	8510
9176	8510
1382	8510
3229	8511
7219	8511
6501	8511
9749	8511
2934	8511
3677	8511
4304	8511
5219	8511
7020	8511
6647	8511
11923	8511
1823	8511
1815	8511
6116	8511
5971	8511
5770	8511
10573	8511
10187	8511
9353	8511
1408	8511
1138	8511
8952	8512
8111	8512
3776	8512
4531	8512
4189	8512
9483	8512
3187	8513
3143	8513
8203	8513
7367	8513
12202	8513
2633	8513
2633	8513
329	8513
9481	8513
12610	8513
3266	8514
7323	8514
107	8514
8514	8514
5003	8514
6885	8514
6777	8514
2016	8514
1241	8514
619	8515
12180	8515
2056	8515
10869	8515
8247	8516
8798	8516
7610	8516
3421	8516
7073	8516
11717	8516
12607	8516
12607	8516
1430	8516
1340	8516
1278	8516
11362	8516
4035	8517
5168	8517
11871	8517
1683	8517
1182	8517
5016	8518
7039	8518
10251	8518
8139	8519
6384	8519
3060	8519
3024	8519
8659	8519
3419	8519
5322	8519
7115	8519
11959	8519
10392	8519
9941	8519
12935	8519
10965	8519
4909	8520
10607	8520
611	8520
229	8520
8816	8520
8633	8520
8612	8520
8319	8520
3800	8520
4673	8520
4641	8520
5150	8520
7144	8520
7142	8520
11908	8520
11879	8520
9322	8520
11807	8521
12591	8521
12394	8521
10904	8521
3265	8522
6518	8522
271	8522
4262	8522
6914	8522
6827	8522
6735	8522
6691	8522
11561	8522
1904	8522
6214	8522
1104	8522
5095	8523
11884	8523
9276	8523
8208	8524
2526	8524
5166	220
4993	220
4982	220
7026	220
7021	220
11650	220
2113	220
1886	220
1817	220
1708	220
6371	220
6195	220
6194	220
6170	220
5855	220
1517	220
11456	220
11382	220
1313	220
1130	220
875	220
855	220
11203	220
11059	220
11001	220
10872	220
9861	221
631	221
4884	221
7345	221
12208	221
9358	221
12920	221
12601	221
2819	221
125	221
7903	221
5065	221
11853	221
6200	221
5881	221
13181	222
13046	222
649	222
4089	222
6409	222
9145	222
9119	222
2731	222
324	222
133	222
122	222
115	222
8890	222
8615	222
8298	222
8094	222
3544	222
4783	222
4188	222
4996	222
11984	222
11977	222
11555	222
2095	222
1773	222
1773	222
6197	222
6196	222
1389	222
10954	222
10179	223
9119	223
2983	223
8734	223
4425	223
11551	223
6115	223
10876	223
730	224
693	224
4849	224
4849	224
9390	224
2977	224
2621	224
434	224
397	224
176	224
3335	224
4509	224
4258	224
5112	224
6691	224
6623	224
1900	224
1773	224
1773	224
1699	224
5786	224
1601	224
1583	224
1178	224
8936	225
4059	225
3981	225
9118	225
12717	225
12609	225
12554	225
12418	225
2683	225
8618	225
8430	225
7992	225
7909	225
7890	225
7788	225
4648	225
4306	225
5284	225
5258	225
12018	225
2000	225
6107	225
1311	225
11112	225
11096	225
8945	226
8237	226
4029	226
12726	226
12383	226
2872	226
8797	226
8643	226
5449	226
6311	226
6266	226
11505	226
10780	226
10567	227
3985	227
2296	227
6489	227
227	227
7481	227
7480	227
6946	227
6383	227
1308	227
11043	227
7244	228
10537	228
10355	228
8687	228
8354	228
7891	228
7810	228
4778	228
5276	228
7032	228
12009	228
11780	228
2011	228
1749	228
1228	228
10813	228
722	229
8931	229
3966	229
4909	229
6411	229
10304	229
8710	229
8520	229
8378	229
8285	229
3838	229
4641	229
4989	229
7144	229
11848	229
11644	229
5754	229
5591	230
12121	230
447	230
10679	231
3195	231
264	231
57	231
8896	231
3643	231
6631	231
5656	232
11736	232
7268	233
12343	233
2318	233
3465	233
6617	233
11593	233
8247	234
12196	234
8082	234
5977	234
11465	234
11103	234
13139	235
13066	235
4298	235
11917	235
1221	235
9993	236
2797	236
5281	236
11911	236
12363	237
748	238
8929	238
9954	238
9628	238
9229	238
12754	238
12426	238
12400	238
2720	238
3885	238
3333	238
4598	238
4401	238
5358	238
5064	238
4990	238
6786	238
2111	238
2111	238
5863	238
11375	238
11341	238
1502	238
869	238
13137	239
4070	239
7330	239
4468	239
6768	239
5880	239
1492	239
10632	240
8269	240
12552	240
181	240
3389	240
3010	241
170	241
11287	241
11053	241
6511	242
11634	242
6175	242
1430	242
10810	242
10603	243
12824	243
7589	243
3715	243
5784	243
1149	243
10785	243
10574	244
8109	244
10419	244
10297	244
2812	244
7686	244
4756	244
4608	244
4549	244
5451	244
5358	244
7030	244
2079	244
6142	244
978	244
11136	244
12714	245
12591	245
8700	245
8588	245
3844	245
4680	245
1735	245
11341	245
11085	245
10770	245
10215	246
10964	246
13122	247
3038	247
6680	247
11069	247
11482	248
3180	249
8212	249
8184	249
2744	249
326	249
8652	249
7693	249
4719	249
5326	249
6316	249
1349	249
1003	249
3121	250
5666	250
10509	250
10278	250
1282	2689
1094	2689
1094	2689
976	2689
10977	2689
10824	2689
3029	2690
4066	2690
7260	2690
6387	2690
10361	2690
10361	2690
10072	2690
9693	2690
9238	2690
519	2690
294	2690
8901	2690
8589	2690
8298	2690
3848	2690
3788	2690
3539	2690
3467	2690
7059	2690
6995	2690
12060	2690
6168	2690
11252	2690
13019	2691
3079	2691
3996	2691
5580	2691
7341	2691
11481	2691
12920	2691
12652	2691
2648	2691
2488	2691
309	2691
8595	2691
8501	2691
7998	2691
5457	2691
5399	2691
5105	2691
5093	2691
6976	2691
6279	2691
6096	2691
5754	2691
1438	2691
1324	2691
1118	2691
11097	2691
8909	2692
4872	2692
4783	2692
5680	2692
10566	2692
10383	2692
9164	2692
12687	2692
16	2692
7879	2692
3664	2692
3637	2692
5451	2692
6899	2692
11869	2692
11758	2692
2192	2692
2095	2692
1773	2692
1773	2692
6085	2692
9810	2693
9780	2693
3086	2693
9541	2693
12584	2693
12395	2693
8490	2693
7520	2693
4654	2693
12077	2693
11654	2693
1894	2693
6278	2693
6175	2693
1043	2693
10950	2693
10950	2693
7331	2694
6526	2694
9280	2694
12583	2694
7560	2694
6997	2694
3226	2695
9702	2695
12496	2695
7881	2695
7689	2695
7573	2695
3644	2695
3612	2695
3552	2695
5161	2695
797	2696
663	2696
9067	2696
8944	2696
4859	2696
12295	2696
9344	2696
9115	2696
624	2696
541	2696
7987	2696
4493	2696
4376	2696
11291	2696
10920	2696
10611	2697
13128	2697
788	2697
5665	2697
7291	2697
12341	2697
12341	2697
1505	2697
9711	2697
9245	2697
316	2697
206	2697
140	2697
7908	2697
4305	2697
5474	2697
6804	2697
6783	2697
11887	2697
11661	2697
2172	2697
2015	2697
881	2697
13167	2698
5678	2698
12211	2698
9156	2698
7920	2698
907	2698
887	2698
10686	2699
9885	2699
8214	2699
4075	2699
4853	2699
2391	2699
1598	2699
9953	2699
9669	2699
9669	2699
9556	2699
9555	2699
9534	2699
8312	2699
4476	2699
4475	2699
4414	2699
4389	2699
4955	2699
6792	2699
1802	2699
1692	2699
10955	2699
10911	2699
10884	2699
10717	2700
10686	2700
10584	2700
3252	2700
3231	2700
3230	2700
3037	2700
5668	2700
7346	2700
12203	2700
6400	2700
1596	2700
11485	2700
10156	2700
9652	2700
9555	2700
9555	2700
9550	2700
9348	2700
12695	2700
12595	2700
2719	2700
2501	2700
8405	2700
8313	2700
7792	2700
7636	2700
3576	2700
4661	2700
4389	2700
5440	2700
7001	2700
6792	2700
11562	2700
1770	2700
6182	2700
6082	2700
6082	2700
5965	2700
5888	2700
11062	2700
9597	2701
1798	2701
10071	2702
9402	2702
12512	2702
3908	2702
11851	2702
5940	2702
9754	2703
785	2703
9062	2703
8199	2703
4022	2703
4883	2703
7124	2703
1499	2703
11468	2703
9665	2703
9256	2703
12707	2703
2711	2703
26	2703
8799	2703
8712	2703
8404	2703
7900	2703
7599	2703
7462	2703
3798	2703
4770	2703
4295	2703
5303	2703
12081	2703
1999	2703
1903	2703
1689	2703
5788	2703
870	2703
9869	2704
13126	2704
12402	2704
308	2704
4296	2704
5544	2704
11550	2704
6308	2704
3290	2705
9001	2705
8234	2705
4802	2705
9488	2705
12907	2705
5	2705
8699	2705
8649	2705
7699	2705
3839	2705
3344	2705
4427	2705
5273	2705
4988	2705
4982	2705
6763	2705
1693	2705
6076	2705
6002	2705
5761	2705
10676	2706
735	2706
9960	2706
9639	2706
9620	2706
2725	2706
8838	2706
7484	2706
6188	2706
10887	2706
9373	2707
2504	2707
319	2707
124	2707
4574	2707
5369	2707
6183	2707
1007	2707
3086	2708
9000	2708
12156	2708
2314	2708
10089	2708
9984	2708
9954	2708
9651	2708
9545	2708
12802	2708
12395	2708
2891	2708
8318	2708
7529	2708
5554	2708
4955	2708
7116	2708
5888	12595
1294	12595
981	12595
973	12595
11262	12595
10955	12595
10884	12595
9853	12596
9852	12596
13034	12596
3268	12596
9022	12596
8197	12596
12309	12596
12208	12596
11402	12596
10587	12596
10564	12596
10166	12596
10081	12596
9456	12596
9275	12596
13021	12596
12920	12596
12399	12596
2526	12596
24	12596
8871	12596
8492	12596
7889	12596
7887	12596
3736	12596
3531	12596
5537	12596
5485	12596
5075	12596
7126	12596
7123	12596
7093	12596
6838	12596
6794	12596
12063	12596
11877	12596
1800	12596
1694	12596
5997	12596
5984	12596
5767	12596
1498	12596
11175	12596
8189	12597
2382	12597
1617	12597
9738	12597
9649	12597
12711	12597
12697	12597
2808	12597
2796	12597
8890	12597
8645	12597
8287	12597
7826	12597
7568	12597
7031	12597
12085	12597
11928	12597
6286	12597
11246	12597
11168	12597
10960	12597
3062	12598
4056	12598
3964	12598
12339	12598
6394	12598
10286	12598
9630	12598
8912	12598
8428	12598
3569	12598
4646	12598
11555	12598
2182	12598
2117	12598
1935	12598
1835	12598
10975	12598
10956	12598
9857	12599
5630	12599
12102	12599
6487	12599
10213	12599
9144	12599
2743	12599
2617	12599
8892	12599
8716	12599
3536	12599
1134	12599
11339	12599
10590	12600
13045	12600
735	12600
3950	12600
4851	12600
2435	12600
10309	12600
9639	12600
9156	12600
12936	12600
12933	12600
3023	12600
2798	12600
8706	12600
8320	12600
7631	12600
7484	12600
4183	12600
11985	12600
11927	12600
11699	12600
2189	12600
1977	12600
1451	12600
1296	12600
10775	12600
10625	12601
9836	12601
3170	12601
3170	12601
3049	12601
784	12601
677	12601
9050	12601
9015	12601
3991	12601
3980	12601
4782	12601
5679	12601
12185	12601
2402	12601
6347	12601
10489	12601
10300	12601
9764	12601
9666	12601
9136	12601
12941	12601
12919	12601
12615	12601
12386	12601
2943	12601
2772	12601
2715	12601
427	12601
221	12601
131	12601
82	12601
8611	12601
8501	12601
8439	12601
7905	12601
7904	12601
7823	12601
7586	12601
3760	12601
3705	12601
3596	12601
3596	12601
3518	12601
3497	12601
4302	12601
5470	12601
5470	12601
5452	12601
5375	12601
5245	12601
5096	12601
4969	12601
7046	12601
6954	12601
6926	12601
6890	12601
6825	12601
6573	12601
6568	12601
11885	12601
11806	12601
11772	12601
2142	12601
1897	12601
1814	12601
6301	12601
6113	12601
5881	12601
1277	12601
1273	12601
11272	12601
11207	12601
11178	12601
11063	12601
10807	12601
10776	12601
9413	12602
9413	12602
13048	12603
8108	12603
9461	12603
9142	12603
4656	12603
4228	12603
4182	12603
2144	12603
1819	12603
6275	12603
1300	12603
4783	12604
6439	12604
9354	12604
12593	12604
8002	12604
3766	12604
5380	12604
6887	12604
11869	12604
2274	12604
1773	12604
1773	12604
1699	12604
6161	12604
5969	12604
10820	12604
9106	12605
13022	12605
2904	12605
2791	12605
130	12605
8721	12605
3742	12605
11930	12605
1102	12605
7341	12606
1613	12606
1612	12606
9396	12606
12719	12606
12397	12606
3013	12606
307	12606
8747	12606
8635	12606
8597	12606
7025	12606
11713	12606
1242	12606
1121	12606
10983	12606
10962	12606
12193	12607
11362	12607
11355	12607
10491	12607
10162	12607
10077	12607
12803	12607
625	12607
208	12607
8516	12607
7515	12607
4983	12607
7116	12607
12020	12607
1994	12607
1430	12607
1005	12607
10881	12607
9861	12608
13083	12608
13049	12608
3248	12608
4895	12608
5585	12608
7362	12608
7345	12608
10292	12608
13019	12608
12550	12608
2525	12608
8802	12608
7884	12608
7790	12608
3678	12608
3339	12608
5457	12608
5399	12608
5011	12608
5000	12608
11825	12608
2106	12608
1920	12608
1009	12608
12341	12609
9118	12609
13020	12609
2932	12609
553	12609
476	12609
225	12609
8899	12609
3528	12609
4699	12609
11887	12609
11639	9284
5789	9284
1342	9284
11054	9284
7323	9285
7322	9285
2899	9285
195	9285
8479	9285
7955	9285
3733	9285
3526	9285
4374	9285
6061	9285
5751	9285
1180	9285
11055	9285
13128	9286
4854	9286
9539	9286
111	9286
4648	9286
5258	9286
11349	9286
706	9287
2333	9287
3770	9287
6138	9287
10819	9287
3054	9288
8096	9288
2297	9288
6408	9288
1592	9288
12507	9288
7570	9288
6914	9288
6806	9288
1283	9288
1109	9288
1108	9288
1107	9288
965	9288
11350	9288
11166	9288
10985	9288
13135	9289
11357	9289
12915	9289
7782	9289
3536	9289
5359	9289
6276	9289
5763	9289
760	9290
10068	9290
2592	9290
8429	9290
7700	9290
3854	9290
1145	9290
10996	9290
10666	9291
7216	9291
6377	9291
2895	9291
2781	9291
7558	9291
5444	9291
6770	9291
11541	9291
10769	9291
10567	9292
8212	9292
8095	9292
4000	9292
4873	9292
4809	9292
2855	9292
2744	9292
5326	9292
5231	9292
1840	9292
1592	9293
3662	9293
5465	9293
742	9294
4569	9294
5069	9294
10658	9295
751	9295
7379	9295
12181	9295
6520	9295
1602	9295
2841	9295
445	9295
313	9295
8378	9295
8284	9295
3778	9295
4196	9295
5269	9295
5150	9295
1718	9295
10574	9296
3116	9296
8192	9296
4756	9296
10270	9296
13027	9296
2800	9296
2606	9296
2605	9296
2604	9296
408	9296
7686	9296
4286	9296
4170	9296
5358	9296
6175	9296
3982	9297
5681	9297
2406	9297
8616	9297
4992	9298
9024	9299
7336	9299
5071	9299
7117	9299
6687	9299
865	9299
9584	9300
2778	9301
12919	9302
12439	9302
1137	9302
3055	9303
49	9303
2897	9304
3945	9304
3634	9304
7097	9304
1386	9304
28	9305
6588	9307
7132	9308
6479	9309
7469	9310
4676	9310
8814	9312
8785	9313
8908	9314
34	9314
10572	9315
7651	9316
9360	9317
4068	9318
6782	9318
11555	9318
1391	9318
11067	9318
8597	9319
11255	9319
10962	9319
9729	9320
3113	9321
9354	9321
8588	9321
8062	9321
7677	9321
7557	9321
7466	9321
6696	9321
12089	9321
2266	9321
11070	9321
10639	9322
9844	9322
13115	9322
3218	9322
751	9322
744	9322
724	9322
4049	9322
4911	9322
7348	9322
7264	9322
12332	9322
12292	9322
12181	9322
12175	9322
12174	9322
2375	9322
2317	9322
2309	9322
6496	9322
11451	9322
11440	9322
10054	9322
10040	9322
9982	9322
9547	9322
9323	9322
9121	9322
13011	9322
12891	9322
12705	9322
12674	9322
12471	9322
2774	9322
2689	9322
445	9322
283	9322
220	9322
203	9322
189	9322
1	9322
8720	9322
8633	9322
8612	9322
8520	9322
8281	9322
7947	9322
7917	9322
7447	9322
3866	9322
3772	9322
3405	9322
3380	9322
4743	9322
5149	9322
4953	9322
7210	9322
6991	9322
6762	9322
12059	9322
11983	9322
11566	9322
2163	9322
2161	9322
2080	9322
1966	9322
1893	9322
6256	9322
5856	9322
5852	9322
1382	9322
1279	9322
1008	9322
959	9322
11170	9322
10977	9322
10974	9322
10824	9322
10595	9323
730	9323
8919	9323
8088	9323
12211	9323
11368	9323
10059	9323
9322	9323
12705	9323
522	9323
392	9323
285	9323
8720	9323
3869	9323
3869	9323
3757	9323
4571	9323
11971	9323
2080	9323
1699	9323
6256	9323
6089	9323
1304	9323
11062	9323
2279	9324
9219	9324
13015	9324
2590	9324
6261	9324
10570	9325
12179	9325
9455	9325
9349	9325
9119	9325
12397	9325
7694	9325
3430	9325
4562	9325
6904	9325
1968	9325
6270	9325
6083	9325
6071	9325
5973	9325
11249	9325
11064	9325
9692	9326
4003	9326
4798	9326
2669	9326
252	9326
7667	9326
4956	9326
7034	9326
11793	9326
11635	9326
11541	9326
1885	9326
1774	9326
10508	9327
726	9327
8182	9327
7317	9327
2590	9327
8783	9327
8780	9327
1278	10162
1198	10162
11032	10162
10687	10163
9840	10163
8999	10163
8189	10163
12681	10163
8410	10163
3368	10163
4986	10163
6886	10163
1666	10163
9860	10164
9678	10164
13055	10164
640	10164
7380	10164
12207	10164
2395	10164
10160	10164
9662	10164
12813	10164
12812	10164
12811	10164
12728	10164
2620	10164
148	10164
56	10164
8007	10164
7579	10164
3431	10164
4670	10164
5563	10164
5373	10164
5174	10164
11880	10164
2180	10164
5769	10164
5767	10164
1298	10164
1098	10164
11081	10164
10978	10164
10799	10164
10798	10164
758	10165
639	10165
7383	10165
7380	10165
9662	10165
12813	10165
12812	10165
12728	10165
148	10165
125	10165
7579	10165
7493	10165
3431	10165
4799	10165
4500	10165
4184	10165
5174	10165
5104	10165
11880	10165
2180	10165
1910	10165
5901	10165
1298	10165
9853	10166
3268	10166
3170	10166
3170	10166
787	10166
631	10166
9007	10166
4848	10166
7345	10166
7336	10166
12208	10166
10379	10166
10166	10166
10081	10166
12701	10166
12596	10166
12385	10166
2879	10166
2475	10166
120	10166
8871	10166
7894	10166
3736	10166
3658	10166
4316	10166
5552	10166
5196	10166
6794	10166
6687	10166
6678	10166
1912	10166
6200	10166
1013	10166
11074	10166
10891	10166
7336	10167
10378	10167
9365	10167
12385	10167
5896	10167
9797	10168
9517	10168
548	10168
467	10168
3830	10168
7017	10168
646	10169
5686	10169
9978	10169
9149	10169
3110	10169
12153	10169
1542	10169
11357	10169
10890	10169
9797	10170
11499	10170
3050	10170
2709	10170
5267	10170
6226	10170
1213	10170
9895	10171
7278	10171
10295	10171
10268	10171
8835	10171
8096	10171
3591	10171
6632	10171
11118	10171
13027	10172
6489	10172
9279	10172
12624	10172
2710	10172
3730	10172
3663	10172
7121	10172
6594	10172
11559	10172
2270	10172
2105	10172
1205	10172
1013	10172
10566	10173
9900	10173
741	10173
7262	10173
12340	10173
10372	10173
3057	10173
2860	10173
315	10173
68	10173
8503	10173
7706	10173
7508	10173
4489	10173
7149	10173
2095	10173
6278	10173
10893	10173
13200	10174
3246	10174
2403	10174
2386	10174
1589	10174
10145	10174
9568	10174
9266	10174
12703	10174
3045	10174
8708	10174
7918	10174
3541	10174
4678	10174
5663	10174
6679	10174
1517	10174
1183	10174
1033	10174
1024	10174
10872	10174
9806	10175
3262	10175
9038	10175
7329	10175
9118	10175
12717	10175
8456	10175
7788	10175
4684	10175
5284	10175
5029	10175
6987	10175
2090	10175
9874	10176
2385	10176
10070	10176
2599	10176
3910	10176
3878	10176
4278	10176
9768	10177
725	10178
9222	10178
2589	10178
499	10178
105	10178
8782	10178
6768	10178
851	10178
4089	10179
4056	10179
3964	10179
12297	10179
10375	10179
10179	10179
9119	10179
12539	10179
3021	10179
2731	10179
2478	10179
223	10179
8734	10179
8406	10179
3343	10179
5377	10179
4957	10179
11984	10179
11748	10179
11659	10179
11555	10179
11551	10179
2178	10179
2171	10179
2117	10179
2112	10179
6394	10179
6337	10179
6268	10179
10876	10179
10591	10180
10537	10180
13048	10180
801	10180
9025	10180
5675	10180
9978	10180
9451	10180
520	10180
443	10180
57	10180
3323	10180
4667	10180
5457	10180
5162	10180
6605	10180
1686	10180
1496	10180
1324	10180
10589	10181
9933	10181
9620	10181
12474	10181
10989	10181
4845	10182
12224	10182
350	10182
13	10182
8678	10182
8569	10182
4265	10182
6672	10182
11014	10182
10959	10182
7371	10183
9264	10183
8725	10183
3684	10183
7042	10183
6840	10183
6826	10183
11727	10183
11404	10183
4065	10184
7236	10184
1590	10184
561	10184
6920	10184
12018	10184
11985	10184
5899	10184
11281	10184
11281	10184
8119	10185
10086	10185
10086	10185
12765	10185
8873	10185
8624	10185
8365	10185
4794	10185
11610	10185
1055	10185
11370	10995
9290	10996
7700	10996
3854	10996
12140	10996
11641	10996
1842	10996
6306	10996
8216	10997
12236	10997
2945	10997
7056	10997
12079	10997
11183	10997
11737	10998
2332	10999
10623	10999
12640	10999
3075	10999
2610	10999
527	10999
4290	10999
11920	10999
2396	11000
2804	11000
8854	11000
3779	11000
4411	11000
12018	11000
6079	11000
9981	11001
220	11001
11645	11001
11645	11001
1545	11001
1183	11001
951	11001
10872	11001
10872	11001
9844	11002
12332	11002
12292	11002
2407	11002
9928	11002
12619	11002
2646	11002
2465	11002
571	11002
284	11002
203	11002
7608	11002
3866	11002
5272	11002
2261	11002
1279	11002
10872	11002
3781	11003
7161	11003
11692	11003
13127	11004
12341	11004
10468	11004
12734	11004
12584	11004
3022	11004
2932	11004
553	11004
8899	11004
7678	11004
4699	11004
5474	11004
11884	11004
1505	11004
10819	11004
5064	11005
12003	11005
12062	11006
4864	11007
10218	11007
670	11007
506	11007
506	11007
7732	11007
3457	11007
4385	11007
4323	11007
5662	11007
12073	11007
11873	11007
1801	11007
6174	11007
3223	11008
9060	11008
2412	11008
2928	11008
2922	11008
467	11008
8442	11008
7801	11008
11994	11008
2041	11008
5769	11008
11178	11008
2299	11009
13138	11010
6439	11010
417	11010
12	11010
8778	11010
11571	11010
11571	11010
2212	11010
2164	11010
6329	11010
10984	11010
730	11011
9003	11011
10059	11011
7605	11011
4744	11011
4744	11011
4663	11011
4186	11011
5457	11011
7146	11011
11877	11011
2095	11011
1699	11011
1306	11011
11209	11011
791	11012
7356	11012
7325	11012
7269	11012
11491	11012
12954	11012
2548	11012
8709	11012
8643	11012
7791	11012
1683	11012
808	11013
7311	11013
10095	11013
3003	11013
2947	11013
2947	11013
8280	11013
3726	11013
3402	11013
1580	11013
1378	11013
2331	11014
11486	11014
8187	11014
4711	11014
6672	11014
11502	11015
11448	11015
615	11015
1673	11015
6069	11015
857	11015
4919	11016
3028	11016
8015	11016
5375	11016
5802	11016
1273	11016
10873	11016
3278	11017
5699	11017
2722	11017
7826	11017
7698	11017
3419	11017
4849	11017
4214	11017
6611	11017
6401	11017
11123	11017
8136	11018
11018	11018
2965	11019
633	11019
195	11019
5266	11019
1853	11019
1348	11019
11104	11019
9994	11020
3033	11020
7575	11020
3647	11020
6805	11020
6788	11020
11260	11020
9895	11021
8207	11021
11436	11021
10295	11021
2482	11021
408	11021
8385	11021
8010	11021
7468	11021
5299	11021
2319	11021
10806	11021
11022	11022
13090	11023
136	11023
3558	11023
5310	11023
2207	11023
2849	11024
564	11024
8968	11024
8744	11024
3792	11024
4603	11024
5495	11024
5493	11024
5111	11024
6722	11024
1524	11024
8939	11025
7500	11025
5294	11025
7050	11025
6004	11025
1327	11025
5701	11026
42	11026
8538	11026
6406	11026
5612	11027
2130	11027
5457	11028
1324	11028
10318	11029
3339	11029
5011	11029
9619	11030
8961	11030
3960	11030
4576	11030
5531	11030
6021	11030
10867	11030
13049	11031
9056	11031
7400	11031
7341	11031
10371	11031
10333	11031
3178	11031
